0,387004325395849216,57704726,503,2001,15,0.0,0,0,82,0,583686
0,387004322326007808,22409363,166,121,2,0.0,0,0,138,0,583687
5,387003471515222016,882898152,6752,6682,138,0.0,0,0,136,0,583890
0,387004315938074624,212601411,292,11,1,0.0,0,0,46,0,583689
0,387004312884613120,39183878,7079,61,77,0.0,0,0,119,0,583689
0,387004309319061506,427751448,258,500,4,0.0,0,0,136,0,583690
0,387004308647997440,427751448,258,500,4,0.0,0,0,136,0,583690
0,387004307821707264,427751448,258,500,4,0.0,0,0,136,0,583691
0,387004306924118016,427751448,258,500,4,0.0,0,0,136,0,583691
0,387004306332729344,427751448,258,500,4,0.0,0,0,119,0,583691
1,387004305888116737,376291663,5460,5906,50,0.0,0,0,133,0,583691
26,387003394487230464,47688979,2790,2998,84,0.0,0,0,106,0,583908
0,387004303468023808,376291663,5460,5906,50,0.0,0,0,137,0,583692
0,387004301777698816,456782620,922,1932,18,0.0,0,0,103,1,583692
0,387004300792057857,582674212,3679,3659,7,0.0,0,0,36,0,583692
13,386999943765831681,573127396,9762,10276,196,0.0,0,0,135,0,584731
1,387004300045852672,91368925,414,1751,7,0.0,0,0,137,0,583693
0,387004296765517824,376291663,5460,5906,50,0.0,0,0,132,0,583693
1,387004295360831488,1605711649,25,16,0,0.0,0,0,112,0,583694
0,387004294131486720,635691184,363,14,25,0.0,0,0,78,0,583694
26,387003394487230464,47688979,2790,2998,84,0.0,0,0,106,0,583908
0,387004288108867584,19023546,4830,4912,59,0.0,0,0,82,0,583695
0,387004287437770752,326050578,230,0,1,0.0,0,0,115,0,583696
0,387004286678622209,326050578,230,0,1,0.0,0,0,116,0,583696
2,386999661942145024,1628733361,24,82,0,0.0,0,0,131,0,584798
0,387004285957193728,326050578,230,0,1,0.0,0,0,112,0,583696
0,387004280076390401,1885753362,799,1411,2,0.0,0,0,114,0,583697
1,387004279577268224,1474180045,136,563,2,0.0,0,0,86,0,583697
0,387004278348320768,582759042,728,712,10,0.0,0,0,87,0,583698
3,386999828020207616,595428630,3356,3050,33,0.0,0,0,113,0,584759
0,387004275420692480,376297101,6339,6852,51,0.0,0,0,134,0,583698
0,387004275110322176,56036302,5505,5462,204,0.0,0,0,117,0,583698
44,386912660128030720,1605769434,1053,1051,19,0.0,0,0,140,0,605541
0,387004272715374592,376297101,6339,6852,51,0.0,0,0,134,0,583699
0,387004271113170945,376297101,6339,6852,51,0.0,0,0,135,0,583699
0,387004264419053568,18954425,36119,36187,1124,0.0,0,0,133,0,583701
0,387004262842376192,326050578,230,0,1,0.0,0,0,112,0,583701
0,387004261478850561,376297101,6339,6852,51,0.0,0,0,138,0,583702
1,387004261155880960,260962109,483,917,3,0.0,0,0,132,1,583702
0,387004257586511872,376297101,6339,6852,51,0.0,0,0,139,0,583703
0,387004256899039232,261010260,210,183,0,0.0,0,0,91,0,583703
0,387004253203464193,376297101,6339,6852,51,0.0,0,0,138,0,583704
0,387004250368512000,1729711741,135,190,0,0.0,0,0,140,1,583704
0,387004249428996096,367174581,12,99,0,0.0,0,0,78,0,583705
0,387004249273401344,376297101,6339,6852,51,0.0,0,0,132,0,583705
0,387004245213323264,1210872139,2691,2909,2,0.0,0,0,80,0,583706
1,387004244294782976,582673225,629,624,3,0.0,0,0,83,0,583706
0,387004238884118528,1210872139,2691,2909,2,0.0,0,0,118,0,583707
2,387004237537742848,882898152,6752,6682,138,0.0,0,0,138,0,583707
1,387004236669517824,1148374502,185,225,3,0.0,0,0,121,0,583708
1,387004231950946304,447164014,844,935,1,0.0,0,0,123,0,583709
0,387004227673153536,1016082032,58,43,0,0.0,0,0,60,0,583710
0,387004226640961537,582690845,453,439,13,0.0,0,0,85,0,583710
6,387003870070984704,20713061,1494213,461,13704,0.0,0,0,120,1,583795
7,386989583251943424,61208025,2246,2147,53,0.0,0,0,119,0,587201
0,387004222064955393,1077876552,1012,1830,15,0.0,0,0,115,0,583711
20,386989351944470528,208648549,72521,39,458,0.0,0,0,140,0,587256
0,387004218848321537,89595457,49,345,0,0.0,0,0,89,1,583712
0,387004214247161856,380982958,659,363,0,0.0,0,0,63,1,583713
0,387004212271644673,82918327,24,129,0,0.0,0,0,105,0,583713
18,386942760248303616,807022190,9908,9789,193,0.0,0,0,136,0,598365
0,387004204130136064,812831000,9920,10227,171,0.0,0,0,127,0,583715
0,387004202796720129,168263900,35,84,1,0.0,0,0,123,0,583716
1,386999142750240768,344779728,4649,4571,140,0.0,0,0,120,0,584922
2,387003167356882944,1449158016,3714,4041,32,0.0,0,0,120,0,583963
3,386998076034281472,327723089,5001,4847,115,0.0,0,0,138,0,585176
1,387003871425732608,470810726,28673,26479,319,0.0,0,0,114,0,583795
0,387004189101916160,8117042,3550,1936,18,0.0,0,0,94,0,583719
0,387004186778288128,369308976,307,198,0,0.0,0,0,46,1,583720
0,387004186597928960,23388025,685,362,13,0.0,0,0,50,0,583720
5,386996686075092992,430338239,8839,9391,310,0.0,0,0,57,0,585508
0,387004179765424128,338829710,5935,6303,141,0.0,0,0,127,0,583721
1,387002515331375104,456897775,30275,29385,607,0.0,0,0,140,0,584118
0,387004167652245504,275759027,1127,1706,1,0.0,0,0,130,0,583724
0,387004161767645184,376294775,5680,6215,43,0.0,0,0,136,0,583725
0,387004155027398656,887000388,6,9,0,0.0,0,0,52,1,583727
0,387004154599575552,376297101,6339,6852,51,0.0,0,0,136,0,583727
47,386172127226757120,21574079,6082,6605,158,0.0,0,0,125,0,782098
2,387001931304271872,546439950,1231,1052,1,0.0,0,0,68,0,584257
22,386938291188023298,807022190,9908,9789,193,0.0,0,0,136,0,599430
0,387004140192145409,376294775,5680,6215,43,0.0,0,0,137,0,583731
34,386940539045552128,987187945,5299,5183,141,0.0,0,0,129,0,598894
1,387004121498521600,265127240,886,691,24,0.0,0,0,126,0,583735
62,386919290605039616,420987009,26872,20702,545,0.0,0,0,138,0,603960
0,387004114875330561,582753822,4630,4522,7,0.0,0,0,77,0,583737
0,387004107795357697,795254522,254,242,1,0.0,0,0,46,0,583738
47,386172127226757120,21574079,6082,6605,158,0.0,0,0,125,0,782098
0,387004099561914369,393022479,111,0,3,0.0,0,0,107,0,583740
24,386982336736550912,597495833,5813,5614,146,0.0,0,0,140,0,588929
0,387004091085647873,321546003,144,470,0,0.0,0,0,52,0,583742
0,387004089068175362,27136781,142,318,7,0.0,0,0,103,1,583743
4,387003381140578304,30249176,413634,413881,2440,0.0,0,0,135,0,583912
1,387004086869958657,96431563,1518,1952,44,0.0,0,0,99,0,583743
0,386641953913602048,281821332,987,1498,30,0.0,0,0,138,0,670092
0,386641945495212032,16263066,3908,4096,14,0.0,0,0,119,0,670094
6,386631404223598592,334489692,5607,3097,267,0.0,0,0,131,0,672607
2,386639773642665984,790371481,7343,7483,79,0.0,0,0,134,0,670611
1,386641937056268289,762000794,9048,195,12,0.0,0,0,70,1,670096
2,386641932295761920,37959657,10301,10030,245,0.0,0,0,134,1,670097
3,386493875956641792,402944504,79675,79120,776,0.0,0,0,136,0,705396
0,386641927229018112,17033806,4983,5820,69,0.0,0,0,114,0,670098
0,386641924506918913,425173584,169,507,2,0.0,0,0,136,0,670099
0,386641923617718272,425173584,169,507,2,0.0,0,0,136,0,670099
1,386641922841796608,425173584,169,507,2,0.0,0,0,136,0,670099
0,386641922107785216,425173584,169,507,2,0.0,0,0,136,0,670099
0,386641921298292736,425173584,169,507,2,0.0,0,0,136,0,670099
1,386506793184399360,260056602,4775,2415,48,0.0,0,0,118,0,702316
0,386641912527994881,1602455978,69,179,1,0.0,0,0,136,0,670101
0,386641909445181440,733104890,928,1785,0,0.0,0,0,88,0,670102
0,386641909399056385,725022439,1032,1842,5,0.0,0,0,98,0,670102
0,386641909122232320,297626036,1591,1587,4,0.0,0,0,138,0,670102
0,386641909004791808,39589424,13259,14481,23,0.0,0,0,76,0,670102
0,386641908644057088,319856708,4770,4947,6,0.0,0,0,114,0,670102
0,386641908597936128,770981052,519,627,1,0.0,0,0,85,0,670102
0,386641908153327616,278633465,2871,2985,4,0.0,0,0,85,0,670102
0,386641907721334784,728645402,1172,1776,1,0.0,0,0,80,0,670103
0,386641907687755776,1602455978,69,179,1,0.0,0,0,134,0,670103
0,386641903128965120,233156917,347,407,1,0.0,0,0,96,0,670104
0,386641903019905025,253214303,2903,2899,11,0.0,0,0,73,0,670104
8,386478644870148096,423773318,2440,2422,59,0.0,0,0,136,0,709027
4,386636109259620354,402944504,79675,79120,776,0.0,0,0,142,0,671485
1,386641178487054336,1643285070,167,1079,7,0.0,0,0,140,1,670276
1,386637757855965184,804764376,762,894,15,0.0,0,0,91,0,671092
0,386641888641445889,547000017,94,90,0,0.0,0,0,125,0,670107
0,386641881225908224,582675338,1518,1504,9,0.0,0,0,105,0,670109
0,386641874103971840,347786534,713,567,17,0.0,0,0,141,0,670111
0,386641874091376640,351515497,456,814,18,0.0,0,0,141,0,670111
0,386641873583869952,394639787,826,728,28,0.0,0,0,141,0,670111
0,386641873349005313,348986672,202,209,9,0.0,0,0,141,0,670111
0,386641872996691968,341348712,117,482,3,0.0,0,0,141,0,670111
0,386641872803733504,353626347,789,1033,28,0.0,0,0,141,0,670111
0,386641872250081280,337834824,680,772,28,0.0,0,0,141,0,670111
0,386641872132644865,356815913,37,22,2,0.0,0,0,141,0,670111
0,386641872019394560,338829710,5935,6303,141,0.0,0,0,87,0,670111
0,386641871532879874,342036843,234,690,9,0.0,0,0,141,0,670111
5,386600246714707968,62554155,426818,402590,5900,0.0,0,0,139,0,680035
0,386641863480205313,1022002280,2354,2176,24,0.0,0,0,73,0,670113
0,386641861240037377,824389184,4518,4484,11,0.0,0,0,69,0,670114
0,386641860883525632,582668318,4539,4490,10,0.0,0,0,128,0,670114
0,386641860162101248,582673817,1104,1095,5,0.0,0,0,63,0,670114
0,386641860095000576,46608140,3163,20,7,0.0,0,0,105,0,670114
1,386638839307337728,29515399,757,739,15,0.0,0,0,116,0,670834
0,386641858727649280,1889146819,504,552,1,0.0,0,0,77,0,670114
0,386641857611964416,869362622,494,891,4,0.0,0,0,102,0,670115
10,386640708696014848,182421263,98027,90037,1673,0.0,0,0,134,0,670388
0,386641850179678208,177191166,3106,3074,8,0.0,0,0,111,0,670116
0,386641849747664896,218066584,3189,3485,4,0.0,0,0,113,0,670116
0,386641849525362689,181454070,4158,4644,14,0.0,0,0,80,0,670116
0,386641849168826368,1112832110,479,874,1,0.0,0,0,80,0,670117
0,386641849143685121,722689682,840,1883,0,0.0,0,0,86,0,670117
0,386641848543870976,68739848,2583,2493,8,0.0,0,0,137,0,670117
0,386641846467694592,34160232,31561,34529,414,0.0,0,0,111,0,670117
1,386641846438330368,722426719,937,1914,3,0.0,0,0,95,0,670117
0,386641845494624256,733232912,993,1538,1,0.0,0,0,70,0,670117
0,386641839316426752,476916140,537,1974,10,0.0,0,0,136,0,670119
322,386636248455974912,197257695,4,31,0,0.0,0,0,64,1,671452
0,386641827996372992,993895110,7,17,0,0.0,0,0,86,0,670122
1,386637444184944640,919048254,1438,1453,18,0.0,0,0,133,0,671167
2,386633633722675200,27159388,949,797,9,0.0,0,0,110,1,672075
9,386633376246947840,37959657,10301,10030,245,0.0,0,0,136,0,672137
0,386641810170576896,332003004,387,396,1,0.0,0,0,85,0,670126
0,386641806072369152,42249595,113,26,2,0.0,0,0,77,0,670127
0,386641801349591040,361649428,12960,13883,306,0.0,0,0,83,0,670128
7,386588972363022337,166800927,4156,3945,88,0.0,0,0,103,0,682723
0,386641790025342977,27925422,1127,469,6,0.0,0,0,87,0,670131
0,386641788775440385,241260517,18109,14980,417,0.0,0,0,96,0,670131
1,386641788766650368,406312695,27371,27355,540,0.0,0,0,72,0,670131
1,386494696618737664,312732180,19747,19510,332,0.0,0,0,124,0,705200
54,386602152438677504,22747624,83188,6,3607,0.0,0,0,129,0,679581
17,386636417134112768,482319901,6879,3847,150,0.0,0,0,126,0,671412
5,386335839686373376,73532934,4217,4200,89,0.0,0,0,140,0,743075
8,386634656298196993,575091783,8143,7471,221,0.0,0,0,134,0,671831
0,386641773130686464,237995924,3029,3055,17,0.0,0,0,79,0,670135
0,386641768868900865,490968081,9564,8285,312,0.0,0,0,101,0,670136
9,386640600717484032,175069702,7778,7622,210,0.0,0,0,99,0,670414
0,386641763659558913,738993950,947,1544,1,0.0,0,0,101,0,670137
2,386641760534810625,545498736,9089,9916,229,0.0,0,0,130,0,670138
0,386641760325472256,898149954,6252,5948,124,0.0,0,0,82,1,670138
25,386638861213773824,858479791,4107,3976,82,0.0,0,0,140,0,670829
0,386641751295148032,82918327,24,129,0,0.0,0,0,95,0,670140
0,386641747859623936,635691184,363,14,25,0.0,0,0,91,0,670141
0,386641746886553600,635691184,363,14,25,0.0,0,0,94,0,670141
0,386641745741488128,635691184,363,14,25,0.0,0,0,72,0,670141
0,386641744613220352,635691184,363,14,25,0.0,0,0,90,0,670141
0,386641743573434368,47568553,35,52,0,0.0,0,0,136,0,670142
2,386641743476576256,635691184,363,14,25,0.0,0,0,121,0,670142
1,386567852670869505,619566654,18984,20350,260,0.0,0,0,133,0,687759
0,386641737256423425,37800056,4429,4188,135,0.0,0,0,99,0,670143
322,386636248455974912,197257695,4,31,0,0.0,0,0,64,1,671452
0,386641734374940673,131813223,250,148,24,0.0,0,0,80,0,670144
0,386641730818174976,582675763,527,522,2,0.0,0,0,56,0,670145
0,386641729794752512,30929500,37496,41262,331,0.0,0,0,44,0,670145
1,386641729639546882,218066584,3189,3485,4,0.0,0,0,127,0,670145
0,387366729770622976,488041743,441,284,2,0.0,0,0,62,0,497292
0,387366722082045953,283611017,199,237,1,0.0,0,0,53,0,497293
0,387366716474286080,852859130,6,109,0,0.0,0,0,102,0,497295
3330,378998166885904384,39538010,1580532,134,2826,0.0,0,0,124,0,2492512
0,387366670010175489,1780758133,0,11,0,0.0,0,0,119,0,497306
495,387318507278712832,74669397,119038,1158,1071,0.0,0,0,102,0,508789
2,387366122573418497,51782420,10534,8991,53,0.0,0,0,51,0,497436
0,387366659272372224,1492779548,463,480,2,0.0,0,0,62,0,497308
129239,381888761891536896,14230524,40240604,134792,243063,0.0,0,0,64,0,1803341
10,387347528737243136,429518964,8854,8615,20,0.0,0,0,37,0,501869
0,387366619300638720,277025901,639,661,1,0.0,0,0,9,0,497318
227,387314583998046208,9695312,1328636,3416,11980,0.0,0,0,89,0,509724
0,387366590682894338,230708662,2419,2532,14,0.0,0,0,118,1,497325
0,387366578226212864,238661881,70,61,0,0.0,0,0,31,0,497328
0,387366569254211584,304549960,3141,3446,0,0.0,0,0,112,1,497330
0,387366558651412480,341785935,439,481,1,0.0,0,0,81,0,497332
1,387366476258082816,1110385237,283,237,1,0.0,0,0,19,0,497352
686,387354260326735872,14222536,1341621,578,4413,0.0,0,0,136,0,500264
0,387366508139012096,1354023794,14,52,2,0.0,0,0,70,1,497344
0,387366503970258944,22826562,2022,800,33,0.0,0,0,43,0,497345
0,387366485330382849,292574002,22,155,0,0.0,0,0,69,1,497350
1,387366476258082816,1110385237,283,237,1,0.0,0,0,19,0,497352
0,387366476128456704,25164589,120,197,1,0.0,0,0,108,0,497352
0,387366475033358336,62602221,462,329,11,0.0,0,0,139,0,497352
587,387349245872717824,17674486,445476,348,4478,0.0,0,0,67,0,501460
20,387276339968868352,201081403,2329,507,13,0.0,0,0,115,0,518842
0,387366456973099008,109903360,739,392,11,0.0,0,0,106,0,497357
3,387366452975513600,1520239297,1468,758,6,0.0,0,0,42,0,497358
0,387366452312809472,215457641,514,568,1,0.0,0,0,124,1,497358
0,387366426270765056,24454198,1518,1365,72,0.0,0,0,33,1,497364
0,387366424097746944,1592354802,79,251,4,0.0,0,0,121,0,497364
0,387366418213113856,1511933484,195,714,1,0.0,0,0,67,0,497366
0,387366406938845184,123644513,1816,1804,123,0.0,0,0,128,1,497369
2,387366193079648256,1646790150,1642,1667,2,0.0,0,0,74,0,497419
0,387366395387731968,1885430730,1254,0,0,0.0,0,0,90,0,497371
0,387366391453478912,1885430730,1254,0,0,0.0,0,0,88,0,497372
0,387366386537742336,1885430730,1254,0,0,0.0,0,0,69,0,497373
1,387366385958932480,561405884,268,227,0,0.0,0,0,80,0,497374
0,387366385623371776,1492779548,463,480,2,0.0,0,0,54,0,497374
0,387366381160652800,1885430730,1254,0,0,0.0,0,0,88,0,497375
0,387366373539581952,1885430730,1254,0,0,0.0,0,0,111,0,497376
587,387349245872717824,17674486,445476,348,4478,0.0,0,0,67,0,501460
587,387349245872717824,17674486,445476,348,4478,0.0,0,0,67,0,501460
0,387366354221031424,78184887,2109,357,16,0.0,0,0,70,0,497381
0,387366346981244928,1713730608,51,103,0,0.0,0,0,119,0,497383
0,387366338685333504,1650674366,41,57,0,0.0,0,0,55,1,497385
2,387363805816045568,29589914,2428,24,75,0.0,0,0,106,0,497989
1,387366300063780864,496402703,1553,764,1,0.0,0,0,110,1,497394
2,387366322226483200,167471257,12,142,0,0.0,0,0,93,1,497389
0,387366314945576960,1025031038,25,107,0,0.0,0,0,102,0,497390
129239,381888761891536896,14230524,40240604,134792,243063,0.0,0,0,64,0,1803341
0,387366310369579009,162501262,1177,343,14,0.0,0,0,132,0,497392
76,387287509622722560,45413261,165463,476,793,0.0,0,0,70,0,516179
129239,381888761891536896,14230524,40240604,134792,243063,0.0,0,0,64,0,1803341
1,387366300063780864,496402703,1553,764,1,0.0,0,0,110,1,497394
1,387366296393756672,566359790,11752,6761,28,0.0,0,0,37,0,497395
0,387366275929747456,16609116,187,212,3,0.0,0,0,53,1,497400
0,387366275258671104,161750257,1473,197,31,0.0,0,0,134,0,497400
2,387355185875410944,281335938,800,825,3,0.0,0,0,71,0,500044
1,387354992861921280,551247158,109,217,0,0.0,0,0,140,0,500090
1,387354989103812608,1483268838,394,497,1,0.0,0,0,75,1,500091
1,387352986017484800,114986368,40890,651,247,0.0,0,0,39,0,500568
0,387366248788819970,41288949,1394,904,7,0.0,0,0,108,0,497406
445,387279128220946432,617255284,1408,759,1,0.0,0,0,140,0,518177
11009,386361715538944000,14230524,40240604,134792,243063,0.0,0,0,75,0,736905
227,387314583998046208,9695312,1328636,3416,11980,0.0,0,0,89,0,509724
129239,381888761891536896,14230524,40240604,134792,243063,0.0,0,0,64,0,1803341
2,387366193079648256,1646790150,1642,1667,2,0.0,0,0,74,0,497419
587,387349245872717824,17674486,445476,348,4478,0.0,0,0,67,0,501460
0,387366140231421952,335515109,141,228,0,0.0,0,0,75,0,497432
0,387366136548827136,304549960,3141,3446,0,0.0,0,0,112,1,497433
2,387366046396465152,37983196,6231,5677,111,0.0,0,0,41,0,497454
2,387366122573418497,51782420,10534,8991,53,0.0,0,0,51,0,497436
2,387366046396465152,37983196,6231,5677,111,0.0,0,0,41,0,497454
2,387365409894461440,15792089,10477,562,553,0.0,0,0,103,0,497606
587,387349245872717824,17674486,445476,348,4478,0.0,0,0,67,0,501460
0,387366086502404097,432340815,1432,1528,3,0.0,0,0,85,0,497445
0,387366081746051073,1435270543,270,467,0,0.0,0,0,133,0,497446
0,387366075333369856,1782521888,50,22,0,0.0,0,0,120,0,497448
0,387366062729494528,382852141,231,654,5,0.0,0,0,140,1,497451
0,387366059843805184,1713186824,51,103,0,0.0,0,0,119,0,497451
577,387320118646042624,74231747,417347,845,8330,0.0,0,0,133,0,508404
0,387366041963077632,451271780,86,89,0,0.0,0,0,67,0,497456
0,387366032827875328,1084293967,1668,804,3,0.0,0,0,103,0,497458
1,387365176720125952,22736027,1253,317,38,0.0,0,0,109,0,497662
6,387366020685389824,107250566,348,338,0,0.0,0,0,44,0,497461
3529,264970561854242816,43042353,1666024,168,3407,0.0,0,0,30,0,29675212
42,387359526799679488,64908187,23909,252,202,0.0,0,0,130,0,499009
0,387365998069702656,27934103,337,916,6,0.0,0,0,139,1,497466
0,387365997168312320,193122959,85,120,0,0.0,0,0,122,0,497466
1,387365993950883840,423796943,5496,5110,1,0.0,0,0,27,0,497467
2,387363388579258368,288407048,1168,1221,16,0.0,0,0,125,0,498088
0,387365973553991681,884349612,191,194,0,0.0,0,0,50,0,497472
0,387365971205177344,1928449813,0,5,0,0.0,0,0,74,0,497472
0,387365967925239808,235803099,16,129,0,0.0,0,0,43,0,497473
0,387365963651620864,1346770806,331,251,1,0.0,0,0,58,0,497474
1,387360402033496064,458968024,638,1258,0,0.0,0,0,74,1,498800
2,387004334833033216,1942308324,5,34,0,0.0,0,0,40,0,583694
10,387000395093913601,589257910,26673,274,0,0.0,0,0,124,0,584634
0,387004328285724672,50127057,545,366,12,0.0,0,0,140,1,583696
10,387000395093913601,589257910,26673,274,0,0.0,0,0,124,0,584634
2,387004324053671936,1486898772,5485,4956,11,0.0,0,0,13,0,583697
11,387003491044294656,453275184,10834,9847,24,0.0,0,0,114,0,583895
0,387004318450483200,329998559,1403,30,0,0.0,0,0,62,0,583698
1,387004213995524096,478131907,49676,418,76,0.0,0,0,140,0,583723
1,387004304353427456,109915492,1115,268,26,0.0,0,0,95,0,583701
0,387004291346464768,242529141,160,127,0,0.0,0,0,23,0,583705
0,387004291271385088,937755883,1066,377,2,0.0,0,0,95,1,583705
2,387004288372711424,1592354802,79,251,4,0.0,0,0,121,0,583705
13,387000471900004352,589257910,26673,274,0,0.0,0,0,61,0,584615
13,387000471900004352,589257910,26673,274,0,0.0,0,0,61,0,584615
204,386610378332848130,217458574,86249,697,719,0.0,0,0,42,0,677621
0,387004259210117120,937755883,1066,377,2,0.0,0,0,136,1,583712
0,387004241920798720,423211617,1260,5,4,0.0,0,0,44,0,583716
1,387004232965971968,491838627,5112,5626,19,0.0,0,0,101,0,583719
1,387004232533950464,544007962,3486,2084,13,0.0,0,0,76,0,583719
290,387000455341289472,50227161,53575,4995,188,0.0,0,0,129,0,584619
6,387004221360336896,81422661,2008,710,14,0.0,0,0,73,0,583721
0,387004219896516608,346989809,437,328,2,0.0,0,0,25,0,583722
1,387004213995524096,478131907,49676,418,76,0.0,0,0,140,0,583723
